Time,ForecastingTime,AirPressure,Temperature,Humidity,WindSpeed100m,WindSpeed10m,WindDirectionZonal,WindDirectionMeridional,PowerGeneration
0000-10-16 12:00:00,36,0.591124983266994,0.501436057715572,0.694494899765031,0.21056209280201,0.25326002229698,0.751801184520855,0.931967768101127,0.04
0000-10-16 13:00:00,37,0.585756865615749,0.508506756160531,0.66854094201292,0.23554742822122,0.274398587352137,0.7284937496521,0.944736546753382,0.0354545454545455
0000-10-16 14:00:00,38,0.580388747964504,0.51557745460549,0.642586984260809,0.260532763640429,0.295537152407295,0.704540794090647,0.956248894792397,0.0157575757575758
0000-10-16 15:00:00,39,0.575020630313259,0.522648153050448,0.616633026508698,0.285518099059639,0.316675717462453,0.680009987621552,0.966472288544204,0.0181818181818182
0000-10-16 16:00:00,40,0.570239932943718,0.51189029221189,0.644934175390353,0.302772461154982,0.290753936280449,0.685820359516021,0.964188308018406,0.066969696969697
0000-10-16 17:00:00,41,0.56545923557417,0.501132431373331,0.673235324272007,0.320026823250325,0.264832155098445,0.691601760534571,0.961831956865214,0.194848484848485
0000-10-16 18:00:00,42,0.560678538204629,0.490374570534771,0.701536473153662,0.337281185345668,0.238910373916441,0.697353289311073,0.959403602458404,0.213636363636364
0000-10-16 19:00:00,43,0.562119977203577,0.483245044486004,0.755919621827092,0.340819823229484,0.257341030449246,0.69336408567788,0.96109686759676,0.20969696969697
0000-10-16 20:00:00,44,0.563561416202521,0.476115518437235,0.810302770500521,0.3443584611133,0.27577168698205,0.689360355842566,0.962755493502798,0.206060606060606
0000-10-16 21:00:00,45,0.565002855201465,0.468985992388467,0.864685919173951,0.347897098997116,0.294202343514854,0.685342400579516,0.964379355574656,0.198181818181818
0000-10-16 22:00:00,46,0.563068886889403,0.471748992102869,0.894735669240905,0.384587215609172,0.339414503995282,0.785296685103372,0.910616354535187,0.219090909090909
0000-10-16 23:00:00,47,0.561134918577337,0.474511991817271,0.924785419307858,0.421277332221228,0.38462666447571,0.870550978812818,0.835696237942736,0.274545454545455
0000-10-17 00:00:00,24,0.543435493627902,0.48012148849019,0.873174279170554,0.451746325438032,0.406975957477905,0.883071790372907,0.821334710689565,0.247272727272727
0000-10-17 01:00:00,25,0.545622504522856,0.476100337120124,0.895253583487319,0.453288344848392,0.395424870964269,0.93503384170088,0.746466131224721,0.264242424242424
0000-10-17 02:00:00,26,0.547809515417807,0.472079185750056,0.917332887804083,0.454830364258753,0.383873784450633,0.97254344358725,0.663409594147669,0.309393939393939
0000-10-17 03:00:00,27,0.549996526312757,0.46805803437999,0.939412192120847,0.456372383669113,0.372322697936997,0.994354473383974,0.574924356467677,0.411515151515152
0000-10-17 04:00:00,28,0.553561715560933,0.475329885276685,0.943085875773646,0.469691495355358,0.394248396722117,0.988503592760341,0.606603206067209,0.369393939393939
0000-10-17 05:00:00,29,0.557126904809108,0.482601736173377,0.946759559426444,0.483010607041603,0.416174095507237,0.980624870363583,0.637839531998613,0.46030303030303
0000-10-17 06:00:00,30,0.560692094057284,0.489873587070072,0.950433243079241,0.496329718727848,0.438099794292357,0.970751011786766,0.668503668243286,0.575757575757576
0000-10-17 07:00:00,31,0.565522496219896,0.508468802867752,0.915041747048494,0.526224608726557,0.479395118201071,0.96576690748018,0.681827359293368,0.622727272727273
0000-10-17 08:00:00,32,0.570352898382505,0.52706401866543,0.879650251017745,0.556119498725266,0.520690442109785,0.960405788976588,0.695003870534469,0.518484848484848
0000-10-17 09:00:00,33,0.575183300545115,0.545659234463108,0.844258754986995,0.586014388723975,0.561985766018499,0.95467199582309,0.708022536264812,0.49030303030303
0000-10-17 10:00:00,34,0.574948332432435,0.556043255367782,0.805913794955431,0.616607413049124,0.601639494244159,0.962327775306578,0.690402280593932,0.57
0000-10-17 11:00:00,35,0.574713364319755,0.566427276272455,0.767568834923867,0.647200437374272,0.641293222469818,0.969301002915584,0.672500926925793,0.565151515151515
0000-10-17 12:00:00,36,0.574478396207072,0.576811297177129,0.729223874892303,0.67779346169942,0.680946950695478,0.975581383813877,0.654344903697083,0.604242424242424
0000-10-17 13:00:00,37,0.574058164774778,0.571879266780337,0.784839962308684,0.67362038513601,0.670096969886421,0.984762726479575,0.622495314905461,0.526969696969697
0000-10-17 14:00:00,38,0.573637933342484,0.566947236383544,0.840456049725065,0.6694473085726,0.659246989077363,0.991813646592049,0.590107386990448,0.658787878787879
0000-10-17 15:00:00,39,0.573217701910189,0.562015205986752,0.896072137141446,0.665274232009191,0.648397008268306,0.996703156957212,0.557323457546625,0.773030303030303
0000-10-17 16:00:00,40,0.581174987418474,0.554397980125758,0.914998034074962,0.635097789174853,0.610797985185873,0.999798817401894,0.514182651463526,0.806969696969697
0000-10-17 17:00:00,41,0.589132272926759,0.546780754264764,0.933923931008476,0.604921346340515,0.573198962103441,0.999154558328649,0.470935718732874,0.636363636363636
0000-10-17 18:00:00,42,0.597089558435045,0.53916352840377,0.952849827941992,0.574744903506178,0.535599939021008,0.994775200630613,0.427906269606798,0.506363636363636
0000-10-17 19:00:00,43,0.604206381078741,0.535282804216991,0.958038246962262,0.543952888382638,0.501367219684421,0.993001914070552,0.416638632128907,0.561818181818182
0000-10-17 20:00:00,44,0.611323203722437,0.531402080030211,0.963226665982531,0.513160873259098,0.467134500347835,0.990972061005543,0.405414377303672,0.527272727272727
0000-10-17 21:00:00,45,0.618440026366133,0.527521355843431,0.968415085002799,0.482368858135558,0.432901781011248,0.988686697805157,0.394239346421505,0.457272727272727
0000-10-17 22:00:00,46,0.623220723735678,0.524430060146481,0.966529098071152,0.464165231834875,0.40949223221541,0.986756116039523,0.385682513403481,0.324848484848485
0000-10-17 23:00:00,47,0.628001421105219,0.52133876444953,0.964643111139504,0.445961605534193,0.386082683419573,0.984675717468244,0.377160865721524,0.262121212121212
0000-10-18 00:00:00,24,0.629203373373933,0.498276446091617,0.966749847255507,0.437259775139394,0.378566823985983,0.969243872478273,0.327343721567137,0.140606060606061
0000-10-18 01:00:00,25,0.63210432584203,0.496412939416108,0.97182391329899,0.390386716394495,0.333317668621151,0.971560436061896,0.333774978635554,0.147878787878788
0000-10-18 02:00:00,26,0.635005278310127,0.494549432740597,0.976897979342472,0.343513657649595,0.28806851325632,0.973788860212014,0.340237304842511,0.111515151515152
0000-10-18 03:00:00,27,0.637906230778225,0.492685926065088,0.981972045385954,0.296640598904696,0.242819357891488,0.9759287284136,0.346729492313834,0.0815151515151515
0000-10-18 04:00:00,28,0.645000460334165,0.493262816115349,0.982613422761328,0.271920748360353,0.218087583508156,0.982967162548339,0.370606322700345,0.0360606060606061
0000-10-18 05:00:00,29,0.652094689890103,0.493839706165606,0.9832548001367,0.247200897816011,0.193355809124824,0.988808528488314,0.394803864388447,0.00363636363636364
0000-10-18 06:00:00,30,0.65918891944604,0.494416596215867,0.983896177512073,0.222481047271669,0.168624034741491,0.99343834799828,0.41926214207364,0.00181818181818182
0000-10-18 07:00:00,31,0.666911236841646,0.508003875031193,0.920607005060981,0.195458825800738,0.168502083237201,0.963204008723584,0.311739414605411,0.000606060606060606
0000-10-18 08:00:00,32,0.674633554237248,0.521591153846518,0.857317832609887,0.168436604329807,0.16838013173291,0.909855319775688,0.213611079475177,0.000909090909090909
0000-10-18 09:00:00,33,0.682355871632853,0.535178432661845,0.794028660158793,0.141414382858876,0.168258180228619,0.836054434352228,0.129773839231728,0
0000-10-18 10:00:00,34,0.682672174861464,0.550718408390714,0.711072798870207,0.118696540528268,0.142217638370938,0.892314217539061,0.190016854591283,0
0000-10-18 11:00:00,35,0.682988478090072,0.566258384119584,0.62811693758162,0.0959786981976592,0.116177096513257,0.93791186660314,0.258684446516697,0
0000-10-18 12:00:00,36,0.683304781318679,0.581798359848453,0.545161076293034,0.0732608558670507,0.0901365546555765,0.971608150013195,0.333910399384205,0
0000-10-18 13:00:00,37,0.675112527697715,0.581162642194384,0.544252436458994,0.0840264540452244,0.102433191040663,0.615925511683755,0.0136243472511503,0
0000-10-18 14:00:00,38,0.666920274076747,0.580526924540315,0.543343796624952,0.0947920522233981,0.11472982742575,0.154011791830255,0.139039799368351,0
0000-10-18 15:00:00,39,0.658728020455782,0.579891206886245,0.542435156790911,0.105557650401572,0.127026463810837,0.00915224199998182,0.595229424254545,0
0000-10-18 16:00:00,40,0.660499318535992,0.545285394529224,0.630783158467074,0.178485070260271,0.148049310030889,0.018863644870365,0.636043992920009,0.0618181818181818
0000-10-18 17:00:00,41,0.662270616616201,0.510679582172199,0.719131160143237,0.251412490118971,0.169072156250942,0.0319625170039643,0.675900735547269,0.12
0000-10-18 18:00:00,42,0.664041914696408,0.476073769815177,0.8074791618194,0.32433990997767,0.190095002470995,0.0483566349929801,0.714519038310085,0.185151515151515
0000-10-18 19:00:00,43,0.665465279225147,0.465649897953084,0.811378817853597,0.355662602660253,0.21660701122248,0.0344774961484289,0.682452600776676,0.201818181818182
0000-10-18 20:00:00,44,0.666888643753887,0.455226026090991,0.815278473887794,0.386985295342836,0.243119019973965,0.022871758005326,0.649495147354403,0.38
0000-10-18 21:00:00,45,0.668312008282626,0.444802154228898,0.81917812992199,0.418307988025419,0.26963102872545,0.0135960977332121,0.615807627321304,0.483636363636364
0000-10-18 22:00:00,46,0.660187533924934,0.438167918650913,0.828726173156338,0.423974338052419,0.279315705794252,0.0232333421328995,0.650644323397455,0.554242424242424
0000-10-18 23:00:00,47,0.652063059567243,0.431533683072926,0.838274216390686,0.42964068807942,0.289000382863054,0.0353621148355262,0.684693769236857,0.573333333333333
0000-10-19 00:00:00,24,0.634246150561466,0.457793566347574,0.798443865524939,0.458513953135344,0.340020249666249,0.0633950576313958,0.743672453747351,0.610909090909091
0000-10-19 01:00:00,25,0.622140774140855,0.450347130304091,0.798827012330037,0.460801881767397,0.338407427406219,0.0673867153786106,0.750690814899954,0.653636363636364
0000-10-19 02:00:00,26,0.610035397720245,0.442900694260608,0.799210159135134,0.463089810399449,0.336794605146189,0.0714911825847587,0.757643805196539,0.608484848484849
0000-10-19 03:00:00,27,0.597930021299633,0.435454258217125,0.799593305940231,0.465377739031501,0.335181782886159,0.075707388957205,0.764529611555425,0.651212121212121
0000-10-19 04:00:00,28,0.593804523475067,0.428256416241353,0.809923977526534,0.445277193953106,0.31480078679377,0.087559849576921,0.782653944853389,0.48030303030303
0000-10-19 05:00:00,29,0.589679025650499,0.421058574265581,0.820254649112834,0.425176648874711,0.294419790701381,0.100186001924783,0.800248050762926,0.46
0000-10-19 06:00:00,30,0.585553527825929,0.413860732289808,0.830585320699136,0.405076103796316,0.274038794608991,0.113562160742315,0.81727892469684,0.484545454545455
0000-10-19 07:00:00,31,0.58232271627657,0.448777761647629,0.776527983721181,0.376038978543101,0.294783746850902,0.1636888061473,0.869993082897628,0.466060606060606
0000-10-19 08:00:00,32,0.57909190472721,0.48369479100545,0.722470646743226,0.347001853289886,0.315528699092813,0.220933761469223,0.914876023663209,0.377878787878788
0000-10-19 09:00:00,33,0.575861093177848,0.51861182036327,0.668413309765271,0.317964728036672,0.336273651334724,0.284085388678141,0.950977761486191,0.261212121212121
0000-10-19 10:00:00,34,0.570827353225419,0.554859112633038,0.636556036746923,0.326062410523431,0.352858689545168,0.350108169197336,0.97700364958062,0.176363636363636
0000-10-19 11:00:00,35,0.565793613272986,0.591106404902806,0.604698763728576,0.334160093010191,0.369443727755613,0.419150580657274,0.993420102901139,0.0884848484848485
0000-10-19 12:00:00,36,0.560759873320557,0.627353697172575,0.572841490710229,0.34225777549695,0.386028765966057,0.489821735278199,0.999896405242627,0.113333333333333
0000-10-19 13:00:00,37,0.554406697043075,0.630224863771401,0.612378777294752,0.340783529592145,0.362000617824168,0.484125138544173,0.999747939263867,0.194545454545455
0000-10-19 14:00:00,38,0.54805352076559,0.633096030370224,0.651916063879275,0.339309283687339,0.337972469682278,0.478430603832582,0.999534559535504,0.192424242424242
0000-10-19 15:00:00,39,0.541700344488106,0.63596719696905,0.691453350463798,0.337835037782534,0.313944321540388,0.472738870823514,0.999256293774067,0.200909090909091
0000-10-19 16:00:00,40,0.540697211391661,0.62014257154433,0.750909379910847,0.370634483694672,0.301009796225646,0.516199695978087,0.999737509724639,0.244242424242424
0000-10-19 17:00:00,41,0.539694078295216,0.604317946119608,0.810365409357895,0.40343392960681,0.288075270910904,0.559538110801069,0.996442560653697,0.411515151515152
0000-10-19 18:00:00,42,0.538690945198771,0.588493320694887,0.869821438804942,0.436233375518948,0.275140745596162,0.602426637361788,0.989396344174775,0.488181818181818
0000-10-19 19:00:00,43,0.543327046806665,0.597738742816153,0.877236880299017,0.446350948473634,0.289450148283895,0.675071298649566,0.968348195569422,0.457575757575758
0000-10-19 20:00:00,44,0.547963148414558,0.60698416493742,0.884652321793092,0.45646852142832,0.303759550971629,0.743710138020824,0.936583735321268,0.599393939393939
0000-10-19 21:00:00,45,0.552599250022452,0.616229587058686,0.892067763287166,0.466586094383006,0.318068953659363,0.806772624836849,0.894829768523448,0.496060606060606
0000-10-19 22:00:00,46,0.554275657134079,0.616203019753741,0.902647818655394,0.483900904422668,0.351249018532861,0.844389901698896,0.862485291157082,0.553636363636364
0000-10-19 23:00:00,47,0.555952064245703,0.616176452448794,0.913227874023621,0.501215714462331,0.384429083406358,0.878616694734566,0.826572183512336,0.448181818181818
0000-10-20 00:00:00,24,0.548925613953039,0.61833599480799,0.927420759859469,0.525589971142873,0.431988153779343,0.920391042675206,0.770686843221275,0.44969696969697
0000-10-20 01:00:00,25,0.551297888167605,0.611143845826134,0.942830918556737,0.490390436665823,0.395497801620109,0.91226760105412,0.782905320296521,0.289393939393939
0000-10-20 02:00:00,26,0.55367016238217,0.60395169684428,0.958241077254005,0.455190902188774,0.359007449460876,0.903789145086679,0.794880180294438,0.328787878787879
0000-10-20 03:00:00,27,0.556042436596735,0.596759547862423,0.973651235951274,0.419991367711724,0.322517097301642,0.894962975790225,0.806601111353896,0.383030303030303
0000-10-20 04:00:00,28,0.558803311920736,0.599347962430036,0.972927796988795,0.399070284095786,0.310728710949838,0.881378787364299,0.823342254132371,0.251818181818182
0000-10-20 05:00:00,29,0.561564187244736,0.601936376997647,0.972204358026316,0.378149200479849,0.298940324598035,0.867085545511605,0.839482244217147,0.0942424242424242
0000-10-20 06:00:00,30,0.564325062568732,0.60452479156526,0.971480919063838,0.357228116863912,0.287151938246231,0.852109823996274,0.854991074399643,0.128181818181818
0000-10-20 07:00:00,31,0.569516954135467,0.614681092713252,0.9426660669794,0.376953464856338,0.329632883134128,0.819394244775147,0.884691182878469,0.136969696969697
0000-10-20 08:00:00,32,0.574708845702202,0.624837393861245,0.913851214894962,0.396678812848764,0.372113828022025,0.784184317045126,0.911386999161927,0.156969696969697
0000-10-20 09:00:00,33,0.579900737268936,0.634993695009237,0.885036362810525,0.41640416084119,0.414594772909922,0.746755016982691,0.934870039053574,0.102424242424242
0000-10-20 10:00:00,34,0.577966768956874,0.638853544884987,0.878598990114198,0.414789315578347,0.424432511166626,0.721489870862882,0.94826579944371,0.188787878787879
0000-10-20 11:00:00,35,0.576032800644805,0.642713394760738,0.87216161741787,0.413174470315503,0.43427024942333,0.695500210046424,0.960195239772977,0.269090909090909
0000-10-20 12:00:00,36,0.574098832332742,0.646573244636488,0.865724244721544,0.411559625052659,0.444107987680034,0.668871049185175,0.9706193377077,0.286060606060606
0000-10-20 13:00:00,37,0.56978807118856,0.63838861704843,0.883564189909987,0.429552834574536,0.443790576408097,0.676627179585556,0.967763648914257,0.256363636363636
0000-10-20 14:00:00,38,0.565477310044379,0.630203989460371,0.90140413509843,0.447546044096413,0.443473165136159,0.684335046589706,0.964780143711112,0.232727272727273
0000-10-20 15:00:00,39,0.561166548900197,0.622019361872312,0.919244080286872,0.46553925361829,0.443155753864222,0.691992544023095,0.961669637341013,0.241818181818182
0000-10-20 16:00:00,40,0.565504421749688,0.611310840314367,0.926569121466974,0.462880298570189,0.422775879110488,0.717030066817497,0.950441938638276,0.248484848484848
0000-10-20 17:00:00,41,0.569842294599179,0.600602318756422,0.933894162647075,0.460221343522089,0.402396004356755,0.741413948158734,0.937857619547706,0.238787878787879
0000-10-20 18:00:00,42,0.57418016744867,0.589893797198478,0.941219203827177,0.457562388473989,0.382016129603022,0.765070749790741,0.923954580944675,0.327272727272727
0000-10-20 19:00:00,43,0.579841995240767,0.588183289734489,0.949646354202459,0.472723983175714,0.405855271281584,0.79315120064725,0.905046124269692,0.443333333333333
0000-10-20 20:00:00,44,0.585503823032864,0.586472782270498,0.958073504577741,0.48788557787744,0.429694412960146,0.819887797760699,0.884280869466793,0.461515151515151
0000-10-20 21:00:00,45,0.591165650824958,0.584762274806509,0.966500654953024,0.503047172579165,0.453533554638709,0.845157976168047,0.861754007882754,0.361212121212121
0000-10-20 22:00:00,46,0.594464241637594,0.57924789857362,0.958380587164392,0.514191089905857,0.467799082754762,0.868922157024846,0.837485457503778,0.642727272727273
0000-10-20 23:00:00,47,0.597762832450224,0.573733522340731,0.95026051937576,0.525335007232548,0.482064610870815,0.890983837598218,0.81165948111608,0.579090909090909
0000-10-21 00:00:00,24,0.593510813334215,0.569689361786917,0.945559216036214,0.524201253873631,0.462902857746384,0.872678358484004,0.833332916639974,0.680909090909091
0000-10-21 01:00:00,25,0.593253252133776,0.565083729708035,0.947304340868211,0.515771286486491,0.450953337778271,0.883500728898114,0.820822667274896,0.521515151515151
0000-10-21 02:00:00,26,0.592995690933337,0.560478097629153,0.949049465700208,0.507341319099352,0.439003817810158,0.893903350018033,0.807961271093156,0.403333333333333
0000-10-21 03:00:00,27,0.592738129732899,0.555872465550271,0.950794590532206,0.498911351712212,0.427054297842045,0.903874835967249,0.794762805149658,0.353333333333333
0000-10-21 04:00:00,28,0.598680111813193,0.554379003479369,0.954477077477833,0.466076967477259,0.39943552719675,0.901416889562526,0.798101450857788,0.293939393939394
0000-10-21 05:00:00,29,0.604622093893485,0.552885541408465,0.95815956442346,0.433242583242305,0.371816756551455,0.89893134485309,0.801419601431655,0.296060606060606
0000-10-21 06:00:00,30,0.610564075973776,0.551392079337563,0.961842051369087,0.400408199007352,0.34419798590616,0.896418372725638,0.804717028741069,0.278484848484849
0000-10-21 07:00:00,31,0.617640231059508,0.565300063476882,0.924456323279676,0.411435621798521,0.382207043945192,0.887856826692966,0.815542509330521,0.254242424242424
0000-10-21 08:00:00,32,0.624716386145241,0.579208047616201,0.887070595190265,0.42246304458969,0.420216101984225,0.878999747552263,0.826127557799363,0.228181818181818
0000-10-21 09:00:00,33,0.631792541230973,0.59311603175552,0.849684867100853,0.433490467380859,0.458225160023257,0.869853884081412,0.836464108718816,0.141515151515152
0000-10-21 10:00:00,34,0.632687227506181,0.609874308182635,0.778995036061018,0.428630891668965,0.459391433149184,0.858550675203209,0.848484439678967,0.157575757575758
0000-10-21 11:00:00,35,0.633581913781388,0.62663258460975,0.708305205021181,0.42377131595707,0.460557706275112,0.846857003352883,0.860125269918344,0.20969696969697
0000-10-21 12:00:00,36,0.634476600056596,0.643390861036865,0.637615373981345,0.418911740245175,0.461723979401039,0.834785602978137,0.871373922533932,0.230606060606061
0000-10-21 13:00:00,37,0.628945812173495,0.644047453001964,0.650689802469622,0.384064524387722,0.403830158303749,0.790000583911089,0.907307808076178,0.116363636363636
0000-10-21 14:00:00,38,0.623415024290394,0.64470404496706,0.663764230957898,0.349217308530268,0.345936337206459,0.741391104162978,0.937870213868182,0.0893939393939394
0000-10-21 15:00:00,39,0.617884236407292,0.645360636932159,0.676838659446174,0.314370092672815,0.288042516109169,0.689598214138012,0.962658090079172,0.0984848484848485
0000-10-21 16:00:00,40,0.617784826821159,0.615757068563572,0.742519230977627,0.326182053646119,0.264931500762607,0.646252764630167,0.978131909282214,0.112424242424242
0000-10-21 17:00:00,41,0.617685417235026,0.586153500194985,0.808199802509079,0.337994014619422,0.241820485416045,0.601668105157272,0.9895544854296,0.184848484848485
0000-10-21 18:00:00,42,0.61758600764889,0.556549931826398,0.873880374040531,0.349805975592726,0.218709470069482,0.556222004464532,0.996829034284123,0.305757575757576
0000-10-21 19:00:00,43,0.614522384948937,0.553001298951446,0.888495205490262,0.361522004732871,0.232778233685473,0.532791005619447,0.998923597611559,0.411515151515152
0000-10-21 20:00:00,44,0.611458762248984,0.549452666076493,0.903110036939992,0.373238033873016,0.246846997301463,0.509287420592261,0.999913746233506,0.440909090909091
0000-10-21 21:00:00,45,0.608395139549031,0.545904033201541,0.917724868389721,0.384954063013161,0.260915760917454,0.485763276797527,0.999797288362084,0.368787878787879
0000-10-21 22:00:00,46,0.602285968619333,0.549648125534312,0.916304212575648,0.384351089531408,0.26038012096287,0.486103419885367,0.999806861441673,0.380909090909091
0000-10-21 23:00:00,47,0.596176797689632,0.553392217867083,0.914883556761576,0.383748116049654,0.259844481008286,0.486443569409449,0.999816203032868,0.276060606060606
0000-10-22 00:00:00,24,0.575386638334935,0.567104742548583,0.959333617408941,0.367473956438542,0.238802035374048,0.583305894001228,0.993011285692471,0.177575757575758
0000-10-22 01:00:00,25,0.566335847379176,0.570638194106423,0.950584949267658,0.36951875232981,0.239754132887972,0.567337054798108,0.995444974480361,0.158787878787879
0000-10-22 02:00:00,26,0.55728505642341,0.574171645664263,0.941836281126374,0.371563548221077,0.240706230401896,0.551297935400647,0.99736156422104,0.271212121212121
0000-10-22 03:00:00,27,0.548234265467652,0.577705097222104,0.933087612985091,0.373608344112345,0.241658327915819,0.535205275938942,0.998759054557705,0.238787878787879
0000-10-22 04:00:00,28,0.543236674455636,0.581367589975398,0.927106123126694,0.38671820479534,0.256863299447612,0.522413919743481,0.999497371396369,0.245757575757576
0000-10-22 05:00:00,29,0.538239083443617,0.585030082728689,0.921124633268296,0.399828065478336,0.272068270979405,0.509607845273016,0.99990769059201,0.336060606060606
0000-10-22 06:00:00,30,0.533241492431598,0.588692575481983,0.915143143409899,0.412937926161331,0.287273242511198,0.49679546170539,0.999989742706316,0.477878787878788
0000-10-22 07:00:00,31,0.528239382802029,0.611126766844383,0.876870868308034,0.425595700695976,0.326527234294819,0.499433108857824,0.999999690076633,0.591818181818182
0000-10-22 08:00:00,32,0.523237273172459,0.633560958206782,0.838598593206169,0.43825347523062,0.36578122607844,0.50207077178406,0.99999572289749,0.436363636363636
0000-10-22 09:00:00,33,0.51823516354289,0.655995149569183,0.800326318104304,0.450911249765265,0.405035217862061,0.504708377080268,0.99997784127929,0.30030303030303
0000-10-22 10:00:00,34,0.51101441269551,0.679298471336251,0.724339110872607,0.45154713115893,0.430319610843893,0.503687194268175,0.999986415163552,0.335454545454545
0000-10-22 11:00:00,35,0.503793661848127,0.702601793103317,0.64835190364091,0.452183012552595,0.455604003825724,0.502665996074425,0.999992903329512,0.498181818181818
0000-10-22 12:00:00,36,0.496572911000744,0.725905114870385,0.572364696409213,0.452818893946261,0.480888396807555,0.501644786758998,0.999997305750103,0.458787878787879
0000-10-22 13:00:00,37,0.485434518736167,0.723159194137735,0.568001140886864,0.458197564141417,0.454924757717527,0.474474518616932,0.999348040474158,0.28030303030303
0000-10-22 14:00:00,38,0.474296126471585,0.720413273405084,0.563637585364514,0.463576234336573,0.428961118627499,0.447379667285044,0.997223411942717,0.263636363636364
0000-10-22 15:00:00,39,0.463157734207008,0.717667352672434,0.559274029842165,0.468954904531729,0.402997479537472,0.420440286642965,0.993629697538692,0.156969696969697
0000-10-22 16:00:00,40,0.459212981084502,0.688337048011864,0.588694989793524,0.461861783336103,0.363117897743132,0.391724817646498,0.988135757236581,0.273030303030303
0000-10-22 17:00:00,41,0.455268227961996,0.659006743351295,0.618115949744882,0.454768662140477,0.323238315948792,0.363379546090843,0.980972858808781,0.358484848484848
0000-10-22 18:00:00,42,0.45132347483949,0.629676438690725,0.647536909696241,0.447675540944852,0.283358734154453,0.335501385734957,0.972165492527341,0.500909090909091
0000-10-22 19:00:00,43,0.448797567628173,0.626514929402132,0.694021566394188,0.421155456501391,0.264568701100099,0.409981115636675,0.991829878093936,0.487575757575758
0000-10-22 20:00:00,44,0.446271660416856,0.623353420113538,0.740506223092134,0.39463537205793,0.245778668045745,0.486597501683555,0.999820354364418,0.462424242424242
0000-10-22 21:00:00,45,0.443745753205536,0.620191910824943,0.786990879790081,0.368115287614469,0.226988634991391,0.563532002998086,0.995947262070339,0.531515151515152
0000-10-22 22:00:00,46,0.444116279844765,0.625630617680353,0.808274756883217,0.426827454673323,0.302055802861593,0.608132469031634,0.988167354808919,0.631818181818182
0000-10-22 23:00:00,47,0.444486806483988,0.63106932453576,0.829558633976351,0.485539621732178,0.377122970731796,0.65184636587011,0.976385006684449,0.369393939393939
0000-10-23 00:00:00,24,0.414139771007759,0.626795783768705,0.772339089818102,0.550673998364629,0.404847872607326,0.620269865551733,0.985319642551993,0.238787878787879
0000-10-23 01:00:00,25,0.414907935991524,0.626831839396847,0.820215739077911,0.506505617469571,0.380684863597356,0.669929796016048,0.970238085056799,0.342727272727273
0000-10-23 02:00:00,26,0.415676100975289,0.626867895024988,0.868092388337719,0.462337236574513,0.356521854587387,0.717758860379971,0.950090067307787,0.289393939393939
0000-10-23 03:00:00,27,0.416444265959051,0.626903950653129,0.915969037597528,0.418168855679456,0.332358845577417,0.763241736596295,0.92509266898008,0.243636363636364
0000-10-23 04:00:00,28,0.414329552944924,0.627273995257736,0.916152132828075,0.472742310971449,0.394816733508007,0.715721101078973,0.951070278981037,0.36
0000-10-23 05:00:00,29,0.412214839930797,0.627644039862343,0.91633522805862,0.527315766263442,0.457274621438596,0.665669584781252,0.97175584909739,0.387878787878788
0000-10-23 06:00:00,30,0.41010012691667,0.628014084466951,0.916518323289166,0.581889221555435,0.519732509369186,0.61367440134109,0.98690669239816,0.411212121212121
0000-10-23 07:00:00,31,0.414135252390209,0.629479081568269,0.919081054208161,0.578175537989338,0.533122594703317,0.63468454113338,0.981518503415788,0.334848484848485
0000-10-23 08:00:00,32,0.418170377863743,0.630944078669586,0.921643785127155,0.57446185442324,0.546512680037448,0.655441226877388,0.975224176733847,0.331818181818182
0000-10-23 09:00:00,33,0.422205503337281,0.632409075770903,0.924206516046149,0.570748170857143,0.559902765371579,0.675905397944564,0.968035557227746,0.308181818181818
0000-10-23 10:00:00,34,0.426678934713319,0.636843918032274,0.911848988944229,0.583822478853255,0.584458097456678,0.735175219149364,0.941239850631624,0.543636363636364
0000-10-23 11:00:00,35,0.431152366089357,0.641278760293645,0.899491461842309,0.596896786849367,0.609013429541777,0.790465008503953,0.906976741385362,0.567575757575758
0000-10-23 12:00:00,36,0.435625797465394,0.645713602555016,0.887133934740389,0.609971094845479,0.633568761626877,0.840839059232735,0.865826087431068,0.388484848484848
0000-10-23 13:00:00,37,0.442200386002904,0.64455223179594,0.853903126896971,0.621606743072679,0.631871820302337,0.84123634866008,0.865455530692478,0.458787878787879
0000-10-23 14:00:00,38,0.448774974540414,0.643390861036865,0.82067231905355,0.633242391299879,0.630174878977796,0.841633235222162,0.865084542495445,0.424242424242424
0000-10-23 15:00:00,39,0.455349563077924,0.64222949027779,0.787441511210132,0.644878039527079,0.628477937653256,0.842029718450415,0.864713123277958,0.450606060606061
0000-10-23 16:00:00,40,0.469510910484493,0.627664914173373,0.821490168273423,0.629924574930623,0.59230544392112,0.85021138544491,0.856864086832462,0.666666666666667
0000-10-23 17:00:00,41,0.483672257891062,0.613100338068956,0.855538825336712,0.614971110334168,0.556132950188983,0.858212977875624,0.848831555124588,0.535757575757576
0000-10-23 18:00:00,42,0.497833605297627,0.598535761964538,0.889587482400003,0.600017645737712,0.519960456456847,0.866030381419067,0.840619658386435,0.401212121212121
0000-10-23 19:00:00,43,0.512948381007573,0.592062827880868,0.897908195512977,0.568561239374364,0.484997189260538,0.888906309257339,0.814248112009957,0.27969696969697
